ticker,date,time,open,high,low,close,volume
NIFTY21MAY15150CE,2021-04-09,10:16:00,345.15,345.15,345.15,345.15,0
NIFTY21MAY15150CE,2021-04-09,10:17:00,345.15,345.15,345.15,345.15,0
NIFTY21MAY15150CE,2021-04-09,10:18:00,345.15,345.15,345.15,345.15,0
NIFTY21MAY15150CE,2021-04-09,10:19:00,345.15,345.15,345.15,345.15,0
NIFTY21MAY15150CE,2021-04-09,10:20:00,345.15,345.15,345.15,345.15,0
NIFTY21MAY15150CE,2021-04-09,10:21:00,345.15,345.15,345.15,345.15,0
NIFTY21MAY15150CE,2021-04-09,10:22:00,345.15,345.15,345.15,345.15,0
NIFTY21MAY15150CE,2021-04-09,10:23:00,345.15,345.15,345.15,345.15,0
NIFTY21MAY15150CE,2021-04-09,10:24:00,345.15,345.15,345.15,345.15,0
NIFTY21MAY15150CE,2021-04-09,10:25:00,345.15,345.15,344.85,344.85,75
NIFTY21MAY15150CE,2021-04-09,10:26:00,344.85,344.85,344.85,344.85,0
NIFTY21MAY15150CE,2021-04-09,10:27:00,344.85,344.85,344.85,344.85,0
NIFTY21MAY15150CE,2021-04-09,10:28:00,344.85,344.85,342.3,342.3,75
NIFTY21MAY15150CE,2021-04-09,10:29:00,342.3,342.3,342.3,342.3,0
NIFTY21MAY15150CE,2021-04-09,10:30:00,342.3,342.3,342.3,342.3,0
NIFTY21MAY15150CE,2021-04-09,10:31:00,342.3,342.3,342.3,342.3,0
NIFTY21MAY15150CE,2021-04-09,10:32:00,342.3,342.3,339.75,339.75,75
NIFTY21MAY15150CE,2021-04-09,10:33:00,339.75,339.75,339.75,339.75,0
NIFTY21MAY15150CE,2021-04-09,10:34:00,339.75,342.9,339.75,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:35:00,342.9,342.9,342.9,342.9,75
NIFTY21MAY15150CE,2021-04-09,10:36:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:37:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:38:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:39:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:40:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:41:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:42:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:43:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:44:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:45:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:46:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:47:00,342.9,342.9,342.9,342.9,0
NIFTY21MAY15150CE,2021-04-09,10:48:00,342.9,342.9,332.8,332.8,75
NIFTY21MAY15150CE,2021-04-09,10:49:00,332.8,332.8,332.8,332.8,0
NIFTY21MAY15150CE,2021-04-09,10:50:00,332.8,332.8,332.8,332.8,0
NIFTY21MAY15150CE,2021-04-09,10:51:00,332.8,332.8,332.8,332.8,0
NIFTY21MAY15150CE,2021-04-09,10:52:00,332.8,332.8,332.8,332.8,0
NIFTY21MAY15150CE,2021-04-09,10:53:00,332.8,332.8,332.8,332.8,0
NIFTY21MAY15150CE,2021-04-09,10:54:00,332.8,332.8,332.8,332.8,0
NIFTY21MAY15150CE,2021-04-09,10:55:00,332.8,332.8,332.8,332.8,0
NIFTY21MAY15150CE,2021-04-09,10:56:00,332.8,332.8,332.8,332.8,0
NIFTY21MAY15150CE,2021-04-09,10:57:00,332.8,332.8,332.8,332.8,0
NIFTY21MAY15150CE,2021-04-09,10:58:00,332.8,332.8,332.8,332.8,0
NIFTY21MAY15150CE,2021-04-09,10:59:00,332.8,332.8,332.8,332.8,0
NIFTY21MAY15150CE,2021-04-09,11:00:00,332.8,332.85,332.8,332.85,75
NIFTY21MAY15150CE,2021-04-09,11:01:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:02:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:03:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:04:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:05:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:06:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:07:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:08:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:09:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:10:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:11:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:12:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:13:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:14:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:15:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:16:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:17:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:18:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:19:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:20:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:21:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:22:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:23:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:24:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:25:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:26:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:27:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:28:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:29:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:30:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:31:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:32:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:33:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:34:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:35:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:36:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:37:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:38:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:39:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:40:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:41:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:42:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:43:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:44:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:45:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:46:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:47:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:48:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:49:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:50:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:51:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:52:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:53:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:54:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:55:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:56:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:57:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:58:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,11:59:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,12:00:00,332.85,332.85,332.85,332.85,0
NIFTY21MAY15150CE,2021-04-09,12:01:00,332.85,332.85,321.65,321.65,75
NIFTY21MAY15150CE,2021-04-09,12:02:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:03:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:04:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:05:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:06:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:07:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:08:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:09:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:10:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:11:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:12:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:13:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:14:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:15:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:16:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:17:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:18:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:19:00,321.65,321.65,321.65,321.65,0
NIFTY21MAY15150CE,2021-04-09,12:20:00,321.65,325.2,321.65,325.2,75
NIFTY21MAY15150CE,2021-04-09,12:21:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:22:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:23:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:24:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:25:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:26:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:27:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:28:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:29:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:30:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:31:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:32:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:33:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:34:00,325.2,325.2,325.2,325.2,0
NIFTY21MAY15150CE,2021-04-09,12:35:00,325.2,330.1,325.2,330.1,75
NIFTY21MAY15150CE,2021-04-09,12:36:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:37:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:38:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:39:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:40:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:41:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:42:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:43:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:44:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:45:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:46:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:47:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:48:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:49:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:50:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:51:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:52:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:53:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:54:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:55:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:56:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:57:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:58:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,12:59:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:00:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:01:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:02:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:03:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:04:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:05:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:06:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:07:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:08:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:09:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:10:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:11:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:12:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:13:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:14:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:15:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:16:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:17:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:18:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:19:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:20:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:21:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:22:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:23:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:24:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:25:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:26:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:27:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:28:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:29:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:30:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:31:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:32:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:33:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:34:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:35:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:36:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:37:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:38:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:39:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:40:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:41:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:42:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:43:00,330.1,330.1,330.1,330.1,0
NIFTY21MAY15150CE,2021-04-09,13:44:00,330.1,330.1,298.6,298.6,75
NIFTY21MAY15150CE,2021-04-09,13:45:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:46:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:47:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:48:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:49:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:50:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:51:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:52:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:53:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:54:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:55:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:56:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:57:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:58:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,13:59:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:00:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:01:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:02:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:03:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:04:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:05:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:06:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:07:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:08:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:09:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:10:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:11:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:12:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:13:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:14:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:15:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:16:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:17:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:18:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:19:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:20:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:21:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:22:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:23:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:24:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:25:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:26:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:27:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:28:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:29:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:30:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:31:00,298.6,298.6,298.6,298.6,0
NIFTY21MAY15150CE,2021-04-09,14:32:00,298.6,298.6,298.6,298.6,0
